背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,佐々木 邦雄,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,大野 晃義,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,前田 裕幸,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,0,0.0,6,3.0,0.0,50.0
6,,岩下 剣士,4,■,■,■,■,,7,3,0,42.9,0.75,0,0,0,-,2,0.50,15,0,1,1,1.7,0,0.0,0.0,-
7,,岩谷 徹也,4,■,■,■,■,,2,1,0,50.0,0.25,0,0,0,-,1,0.25,16,0,0,6,9.4,0,0.0,0.0,-
8,,小山 博志,4,■,■,■,■,,44,24,7,54.5,6.00,14,7,5,50.0,1,0.25,17,1,0,11,20.9,1,1.0,0.0,100.0
9,,小山 純志,4,■,■,■,■,,24,13,2,54.2,3.25,0,0,0,-,1,0.25,14,0,1,3,5.4,16,11.0,0.0,68.8
12,,門田 卓,3,■,■,■,,,5,1,0,20.0,0.33,0,0,0,-,3,1.00,11,1,1,4,16.4,0,0.0,0.0,-
13,,上道 映人,4,■,■,■,■,,30,13,2,43.3,3.25,2,1,0,50.0,0,-,15,1,6,3,10.3,0,0.0,0.0,-
15,L,木村 友宣,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,60,39.0,0.0,65.0
16,,田中 則雄,1,,,,■,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
17,,片岡 拓磨,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,2.0,0.0,66.7
チーム合計,チーム合計,チーム合計,4,,,,,,112,55,11,49.1,13.75,16,8,5,50.0,8,2.00,94,3,10,28,10.0,86,56.0,0.0,65.1
